duration,packet_count,byte_count,avg_packet_size,packet_rate,byte_rate,iat_mean,iat_std,iat_min,iat_max,syn_count,rst_count,ack_count,fin_count,urg_count,unique_dst_ports,src_port,dst_port,label
2.285703476959775,22,13728,624.0,9.625045515204931,6006.028401487877,0.03677209254472226,0.03729519798906439,0.000226247386963757,0.14019287518748622,2,1,14,0,0,1,54401,443,normal
4.979815106129427,43,48719,1133.0,8.634858741456739,9783.294954070485,0.054032678245612566,0.04253101949483046,2.9786721970169056e-05,0.15529907508634855,1,1,21,0,0,1,16536,25,normal
2.8624372790401993,76,99408,1308.0,26.550800101892005,34728.44653327474,0.040597654329145964,0.04057509905477041,0.00018069863108728188,0.15125493708745316,2,0,50,1,0,2,29176,53,normal
0.2977712425200468,2564,146148,57.0,8610.636736780867,490806.29399650946,9.848222299582841e-05,0.00010045053746888961,4.250967041471192e-09,0.0008736837365881549,1982,1,8,0,0,1,37008,53,ddos
4.208837387629864,21,15162,722.0,4.98950139098289,3602.4200042896464,0.06291318496375023,0.04611366036615857,0.0005642974363523769,0.14875819889310912,2,0,8,0,0,2,8647,22,normal
0.30996683110994655,1575,67725,43.0,5081.188830302107,218491.1197029906,0.00010001436808447542,0.00010344157813681213,1.1100034458579566e-07,0.0010483188057654731,1523,3,9,0,0,2,34864,53,ddos
4.007819917210302,23,12903,561.0,5.738780802309467,3219.4560300956114,0.05044021765226554,0.05716311613412529,0.0011767264437647104,0.2229541706460962,1,1,13,1,0,1,29238,443,normal
3.2859180097939578,60,20100,335.0,18.25973740707008,6117.0120313684765,0.04675352416035715,0.04961791633876296,9.95261456622782e-05,0.23233410111459515,2,0,38,0,0,1,8755,25,normal
1.1764488349374511,58,15254,263.0,49.30091158880166,12966.139747854837,0.04358385252592801,0.03977399833311305,0.0009667577268349536,0.22550840999611996,1,1,23,0,0,2,39657,443,normal
2.5543591731344213,232,11600,50.0,90.82512844711489,4541.256422355745,0.05507741095138825,0.026299888234938795,0.010346804060584382,0.09936493641792465,152,56,4,3,1,603,43397,16,intrusion
1.8349630243333082,62,13020,210.0,33.7881467788847,7095.510823565788,0.050889024458311505,0.04765444512431396,0.0004580159443389035,0.208094701850774,2,0,34,0,0,1,35743,443,normal
1.1018930646043652,29,16936,584.0,26.318343341613147,15369.912511502078,0.04070605526571826,0.04793219591223794,0.00045293705755007933,0.227666359424353,1,1,17,1,0,2,10375,80,normal
1.0434667142139997,18,2412,134.0,17.250190882762038,2311.525578290113,0.049102323434251076,0.025394443638446448,0.005272111987435029,0.08653324252249961,2,1,10,0,0,1,28604,80,normal
0.18017311195272667,3240,194400,60.0,17982.70543748005,1078962.3262488032,9.891860669523796e-05,9.919889077334823e-05,5.483960935976245e-08,0.0010107194215296636,2806,0,8,0,0,1,24676,53,ddos
1.7749561930600524,73,25185,345.0,41.12777559549053,14189.082580444234,0.04538146541582158,0.05083152440861873,0.0002838677980384421,0.25993534750850983,1,0,46,1,0,2,5778,21,normal
0.27285998182889487,1090,55590,51.0,3994.7228343785405,203730.86455330558,0.00010250467462424856,0.00010143829403874584,1.0474735226059653e-07,0.0007142761382610315,797,1,3,0,0,2,26871,443,ddos
0.46899213686765656,2342,117100,50.0,4993.6871343770135,249684.35671885067,9.8502121117954e-05,9.738577551899496e-05,2.492666056258601e-08,0.0010011118364981707,2017,2,5,0,0,1,4123,443,ddos
0.2354465731607866,2968,166208,56.0,12605.832228329571,705926.604786456,0.00010035007581970556,0.00010201827474587709,1.3587384953339842e-08,0.0009665105081157364,2433,0,3,0,0,1,51217,80,ddos
0.5507884554520702,32,33472,1046.0,58.09853072126464,60771.06313444281,0.042862443491642206,0.038552906528087225,0.0001280064163813122,0.14961678742600243,1,0,17,1,0,2,8716,80,normal
1.1619403401434705,55,37125,675.0,47.334616158699575,31950.865907122214,0.05554775030901408,0.04835528039665147,0.0012013100411286818,0.20887251685209474,2,1,28,1,0,1,60604,25,normal
2.2067405401459697,67,84621,1263.0,30.36152133932707,38346.60145157009,0.04400658433595964,0.048611357477245404,0.00034811253507909673,0.21563469139609237,2,1,30,0,0,2,41213,53,normal
3.7010785308626617,21,24990,1190.0,5.674021727689533,6752.085855950545,0.06958454780119998,0.05518252005977983,0.0013275042697559847,0.20986616257532123,1,1,11,0,0,1,54003,80,normal
0.26370248123128254,4999,289942,58.0,18956.969902818564,1099504.2543634765,9.979519483404621e-05,9.945206101827905e-05,1.8143349172831522e-08,0.0009707294213216202,4001,3,3,0,0,2,41237,53,ddos
0.525932145102832,5,4290,858.0,9.506929832217011,8156.945796042196,0.028935881502130965,0.03949598131106418,0.004296361798930305,0.09727920353915863,1,1,2,0,0,1,31035,53,normal
0.25399522299970506,23,19343,841.0,90.5528841384025,76154.9755603965,0.06057022835961507,0.07328931970745291,0.0010041717771850625,0.3011468390736463,1,0,14,0,0,2,6504,25,normal
0.6500482394434209,40,50120,1253.0,61.53389482947985,77101.97022133826,0.04461961478614547,0.04663389897821141,0.0004018690504294611,0.17709078287034477,1,1,17,1,0,1,63364,21,normal
0.3563013468895949,36,23832,662.0,101.03806879841831,66887.20154455293,0.053095442806367646,0.05036862521351508,0.002511212613592444,0.22283444824940468,1,0,20,1,0,1,61615,53,normal
3.4144214067886383,62,21948,354.0,18.158274159343673,6428.02905240766,0.04465291399455456,0.04112629003235308,7.69461599356934e-05,0.16986464870917495,1,0,27,0,0,1,18229,80,normal
0.20993446241888675,2577,113388,44.0,12275.259480066004,540111.4171229042,0.0001022345305460861,9.903332566769612e-05,8.43346959891224e-08,0.0008251179565645693,2476,3,9,0,0,2,9252,53,ddos
1.0008635254852394,60,73560,1226.0,59.948233172860164,73496.53386992656,0.04616960021956651,0.044738029455879576,0.00027512393431478114,0.19087410677382538,2,1,32,0,0,1,10277,80,normal
2.6900533636345356,220,9900,45.0,81.7827642284232,3680.2243902790437,0.05370977651651616,0.025101834949251684,0.010386617158376615,0.09999059880516273,138,54,14,0,2,395,42964,824,intrusion
0.15027848877636774,575,25300,44.0,3826.2295866953277,168354.10181459444,0.00010149194082635238,0.00010176508078829004,2.7890949077080094e-07,0.0006874072836936255,571,0,5,0,0,1,56185,53,ddos
1.7058873233364107,44,53020,1205.0,25.793028295646085,31080.59909625353,0.050659558163187124,0.042186682557979874,0.0006777741192369356,0.15764910710458516,2,1,18,0,0,1,2010,25,normal
0.8701223588531216,41,49774,1214.0,47.1198097403688,57203.44902480773,0.0432888213367663,0.03872401860041563,0.0011279752378871857,0.19351928925795414,2,0,20,0,0,2,48287,25,normal
4.931559087104894,74,78070,1055.0,15.005396608447048,15830.693421911636,0.04595477072890047,0.0429828631608658,0.0015995424104886915,0.18703321436947595,2,0,39,0,0,1,51982,25,normal
1.0027263723385338,44,54296,1234.0,43.880365784520336,54148.3713780981,0.050859162522413626,0.05101755221015969,0.0005002209130972839,0.19462019775892542,2,1,30,0,0,1,21726,53,normal
0.20548481966519505,41,56457,1377.0,199.52812118580343,274750.2228728513,0.04724166703004349,0.04732286827255957,8.39928145480421e-06,0.2354885479657936,1,1,25,1,0,1,29794,22,normal
2.403300505110648,262,22794,87.0,109.0167456973665,9484.456875670885,0.05494913609479445,0.027667084018699106,0.010293321527923227,0.09975276151580553,144,85,18,3,0,133,52907,134,intrusion
0.17836563864348498,2705,108200,40.0,15165.477053608516,606619.0821443406,0.00010215103191454836,9.81797335792309e-05,1.2844239777622067e-08,0.0006653386639098269,1942,3,1,0,0,2,63068,53,ddos
4.768995262881353,67,81740,1220.0,14.049080845494412,17139.878631503183,0.05758734672914817,0.06715821693810646,0.00016814925083180122,0.33773964047313876,2,0,34,0,0,2,29680,80,normal
1.6615316132461286,77,51359,667.0,46.34278360167061,30910.636662314297,0.043458132170139184,0.04142590739230609,0.0002489016501122944,0.17749108714519865,2,0,45,0,0,2,16380,22,normal
0.7485558298425113,64,59072,923.0,85.4979648124108,78914.62152185517,0.05073815907677574,0.04198954863444445,0.0007878190122492944,0.17997962027539985,1,0,30,0,0,1,46771,53,normal
8.900406130231563,213,10437,49.0,23.931492213205146,1172.6431184470523,0.05306686317865747,0.025954312664698477,0.010209294144700957,0.09976679656595216,100,93,15,4,1,651,50249,654,intrusion
2.713759137879858,76,24244,319.0,28.00543310537703,8933.733160615273,0.055091176343440816,0.05993430920299578,0.0018523957621699246,0.38949583992577497,1,0,45,1,0,1,44358,80,normal
0.4341365897665279,3283,134603,41.0,7562.136151125957,310047.58219616424,0.00010126916243259111,0.00010489163390247944,9.014525115323e-09,0.0008219343749597182,2649,4,7,0,0,2,57124,443,ddos
0.258501921474816,4798,191920,40.0,18560.79046773134,742431.6187092536,9.914407523884826e-05,0.00010106919192206398,4.507279784919137e-08,0.0009904536183418882,4558,3,8,0,0,2,61329,443,ddos
2.842190547039042,70,58660,838.0,24.62889058333021,20639.010308830715,0.051204501345036575,0.053235762843307236,0.0005150675957240829,0.24343027498956293,2,0,38,1,0,1,20202,25,normal
4.742511126381404,73,91834,1258.0,15.39268924302976,19364.00306773144,0.04991733950245388,0.03752741851510254,0.001688727357462879,0.14477487974121436,2,1,43,0,0,1,43089,22,normal
4.339219560444055,56,27160,485.0,12.905546543551539,6259.190073622497,0.04266461648142779,0.0377289464533457,0.0007104525872338866,0.15696784666502134,2,0,33,1,0,1,46101,80,normal
1.7076062045964329,83,6474,78.0,48.60605435643507,3791.2722398019355,0.05487960060196045,0.026113240187784725,0.010872934503847713,0.09946661895156397,51,20,3,3,2,379,45484,204,intrusion
1.4247596548054942,62,13392,216.0,43.516111500549286,9399.480084118646,0.05187852770729915,0.044266916118475746,0.00022755758388143187,0.1640965160228341,2,1,28,0,0,2,55821,25,normal
0.22825938658800304,2802,140100,50.0,12275.508323596225,613775.4161798112,0.00010178621960828412,0.00010379807174291144,2.2714763688922676e-08,0.0007915759258630113,1966,1,8,0,0,2,40304,443,ddos
0.17205422208901414,1588,96868,61.0,9229.64854171629,563008.5610446937,0.00010168233530600092,0.0001009242217553214,1.941085288326473e-08,0.0008540875041414643,1345,3,7,0,0,1,56276,80,ddos
0.2694063611714959,2869,134843,47.0,10649.340229103505,500518.99076786474,9.84237951643341e-05,9.954638359943646e-05,2.359511209304854e-09,0.0008921530803301003,2523,4,9,0,0,1,57943,53,ddos
1.187740573588471,45,48195,1071.0,37.887061367318104,40577.04272439769,0.04609036062778237,0.054419753215632374,0.000273656179095953,0.2604000882110142,2,1,26,0,0,1,44663,53,normal
0.905860811261197,17,14535,855.0,18.766680033692506,16045.51142880709,0.05449834177846952,0.0449540630481899,0.0005187210703382398,0.14934536038227889,1,1,9,1,0,1,46079,443,normal
0.11442572071567214,1625,66625,41.0,14201.352544135074,582255.454309538,9.929194516619952e-05,9.941128471365699e-05,1.9838661800641013e-08,0.0008809284057921666,1546,0,6,0,0,2,57709,443,ddos
3.2656985665597977,27,3888,144.0,8.26775633136366,1190.5569117163673,0.05438701285105759,0.0580711688834981,0.0006131497259742086,0.19416539194582028,1,0,18,0,0,2,33055,443,normal
3.3503332622567594,212,11448,54.0,63.27728718461828,3416.9735079693874,0.05473066101613655,0.026244677236745343,0.010275047246859178,0.0993560906055531,95,62,3,3,1,292,36421,890,intrusion
3.59435216502972,11,5335,485.0,3.0603567750042786,1484.273035877075,0.044766682261068926,0.061793053497811515,0.0015118584770517781,0.2038216233672976,2,0,6,1,0,2,28820,443,normal
0.6253702534331245,11,5698,518.0,17.589579836285438,9111.402355195856,0.04578199529302352,0.03746737961407425,0.0017502452394093629,0.11464838473383661,2,0,5,0,0,2,34494,22,normal
0.3052072387370838,946,48246,51.0,3099.5333004369454,158076.1983222842,0.00010360314413296444,9.93892526368267e-05,6.194465038825602e-08,0.0006883700192070084,778,1,8,0,0,2,11054,53,ddos
0.48593070581406306,61,62098,1018.0,125.53230176678954,127791.88319859176,0.04366448067871221,0.041834888056546296,0.000164059709528005,0.20013378026251552,1,1,26,1,0,2,59312,53,normal
2.771248789206255,21,16926,806.0,7.577811159284205,6107.715794383069,0.055432272981298034,0.04818510279786214,0.0018019537336186353,0.15918840793724018,1,1,12,0,0,2,42055,53,normal
0.1220197847358887,7,3535,505.0,57.367745854915825,28970.71165673249,0.10375896876321578,0.04967942896098875,0.01875171693920473,0.15777754685062262,1,0,4,0,0,1,22866,53,normal
3.3952378135451386,60,38220,637.0,17.67181072284035,11256.943430449302,0.044409210903870615,0.04111307138046794,0.000895917780414649,0.2236491030740024,2,1,36,1,0,1,29398,21,normal
0.316676405765062,1410,71910,51.0,4452.494642262866,227077.22675540618,9.763584000869187e-05,9.545250879993127e-05,5.980669081243716e-08,0.0008325024972589183,1009,1,4,0,0,2,31431,443,ddos
3.9926955075806827,39,7332,188.0,9.76783727332904,1836.3534073858593,0.05991073726271181,0.050865554186081983,0.004300988316808077,0.1983596640885252,2,0,21,0,0,1,37551,53,normal
0.48646632031633263,34,42398,1247.0,69.8917860909486,87155.05725541289,0.05277641985244599,0.05095558842444851,0.005970525271026764,0.2218251210290804,2,1,20,0,0,2,8084,80,normal
1.0345279244443004,58,9628,166.0,56.064218886266275,9306.660335120203,0.03151463464583303,0.02890582385544521,3.291071225719465e-05,0.16410402294850845,1,0,38,0,0,1,22020,25,normal
8.84600739740395,75,3600,48.0,8.478401230142579,406.9632590468438,0.057417220934525066,0.02295441587839251,0.010033434066753387,0.09794104790137435,35,33,15,3,2,42,40019,273,intrusion
3.5173228417378435,75,90900,1212.0,21.323035551363805,25843.51908825293,0.05346556004237575,0.05022433387578075,0.0014253928213959848,0.2409494684856627,2,1,48,1,0,2,44612,22,normal
1.7025419628552814,187,10098,54.0,109.835765625646,5931.131343784885,0.05460161533077089,0.027297986881754166,0.01101414430652215,0.09987267081558042,104,92,13,3,0,711,43242,871,intrusion
4.692060772943738,214,20758,97.0,45.60895741888253,4424.068869631606,0.05513646710686147,0.025633356522009643,0.010212091271437788,0.09946664666962474,123,98,12,0,0,689,38287,152,intrusion
2.889739090360322,68,72624,1068.0,23.531536195373636,25131.680656659042,0.054769335881480176,0.05043930003923851,0.0010343438073525822,0.2344482246824897,1,0,41,1,0,2,64672,80,normal
0.3868295590616041,3248,136416,42.0,8396.46279327569,352651.437317579,9.995874515834324e-05,0.00010130074559376409,5.246014913490574e-09,0.00085335521721499,2992,0,8,0,0,2,28135,53,ddos
0.4802221445924704,3630,192390,53.0,7559.001684690148,400627.08928857784,0.00010279101091420851,0.00010427967198111918,7.362832055493753e-08,0.0009655143312394346,3380,1,4,0,0,2,16166,53,ddos
0.27740536288303813,56,51968,928.0,201.8706466882948,187335.96012673757,0.053128009523800944,0.05649293800880547,0.0007927473618609406,0.3135270316900154,1,0,36,0,0,1,19971,53,normal
4.057061068764094,35,9065,259.0,8.62693447467925,2234.3760289419256,0.057227737909468376,0.0423268698618393,0.0025992224461388463,0.15366977116267203,1,1,19,1,0,2,8390,25,normal
0.1727656412007703,3066,128772,42.0,17746.58420905007,745356.5367801029,9.932649348576838e-05,9.938659663396133e-05,3.48735871447768e-08,0.0009465338023458376,2221,3,2,0,0,2,45280,53,ddos
0.14890950844377787,4285,265670,62.0,28775.86558965669,1784103.6665587148,9.91723977475688e-05,0.00010069018066699304,2.163214840268874e-08,0.0010497205039252874,3999,4,5,0,0,2,60887,53,ddos
0.08530679145166449,1882,95982,51.0,22061.5494730728,1125139.0231267128,0.00010265158233493946,0.00010234131156004231,5.525243171674157e-08,0.0009431155674689409,1563,4,2,0,0,2,54557,53,ddos
8.194286310127726,292,13724,47.0,35.634585972313744,1674.825540698746,0.056319855740439115,0.025824588153349808,0.010008450997379145,0.09981474082771673,180,84,11,3,0,906,53599,595,intrusion
3.3751988145943574,57,46911,823.0,16.88789405635367,13898.73680837907,0.04605157128569358,0.035002598735636666,0.003771784489453761,0.13148203607348324,2,1,34,1,0,1,24012,22,normal
0.49926241223419443,4807,192280,40.0,9628.203289906649,385128.13159626594,9.951148301602704e-05,9.884875685629709e-05,1.4872718177922043e-08,0.000865797253577415,4092,3,0,0,0,1,27938,53,ddos
3.6859942706664652,69,5520,80.0,18.71950820681121,1497.5606565448968,0.058215932484014465,0.02821061063120844,0.010871834282892711,0.09970947540952685,41,20,4,4,2,261,55725,369,intrusion
3.2796210022993106,25,14050,562.0,7.622832023112653,4284.031596989311,0.04707436684829413,0.040480768654292294,0.0034111860532097717,0.13928024134573036,2,0,10,1,0,1,55269,53,normal
2.105743165498452,24,17496,729.0,11.397401351327165,8308.705585117503,0.04947374538259158,0.05175785107675753,0.0012947106267677947,0.22212067984892206,1,1,11,1,0,1,31287,53,normal
0.6438132730455473,22,12540,570.0,34.17139863539841,19477.697222177096,0.0534942589734661,0.05291099441279755,0.004711172344051885,0.18997893779694433,2,0,9,1,0,1,59004,80,normal
4.5842051618525765,70,4970,71.0,15.269822690856943,1084.157411050843,0.049236848856496825,0.025240715614130903,0.011447670394917826,0.09984998724868836,45,20,16,0,1,374,21966,252,intrusion
4.346530803093934,11,3685,335.0,2.530753950292959,847.8025733481412,0.029123401829119832,0.01986773758692391,0.0021797753063781205,0.061007781781272634,1,1,5,0,0,1,60630,443,normal
0.1649929326716005,2673,125631,47.0,16200.69391287383,761432.61390507,9.911035564304684e-05,9.905020943670323e-05,8.255443335137099e-11,0.0009877907893105495,2120,0,6,0,0,2,19556,443,ddos
1.01206571275297,57,68457,1201.0,56.32045358492729,67640.86475549768,0.03995770269744122,0.037013308247661074,6.087751935434002e-05,0.13116646323612693,2,1,23,1,0,2,51554,443,normal
2.6379092849424124,43,32336,752.0,16.300787993525987,12258.192571131543,0.053156749911795406,0.0504368339065935,0.0007824962980358682,0.2505868556129568,1,0,29,1,0,2,8205,25,normal
0.37081169599935093,2751,159558,58.0,7418.859840938823,430293.87077445176,0.00010061212154418575,9.896212288073986e-05,3.508800015559788e-08,0.0007899803442158354,2669,2,4,0,0,1,37750,443,ddos
